session_id,timestamp,item_id,caetgory,label
8818374,2014-08-25T18:14:50.183Z,9458,S,False
8818374,2014-08-25T18:15:16.375Z,4093,S,False
8818374,2014-08-25T18:19:25.114Z,9458,S,False
8818374,2014-08-25T18:19:56.082Z,4093,S,False
8815833,2014-08-24T14:53:45.493Z,9433,S,False
8815833,2014-08-24T14:59:41.901Z,9424,S,False
8815833,2014-08-24T15:00:15.079Z,9433,S,False
8815833,2014-08-24T15:01:27.608Z,9486,S,False
8816336,2014-08-24T13:23:39.951Z,2917,1,False
8816336,2014-08-24T13:24:37.230Z,2389,1,False
8816336,2014-08-24T13:25:18.999Z,2382,1,False
8816336,2014-08-24T13:30:47.290Z,2382,1,False
8816336,2014-08-24T13:32:19.694Z,3781,1,False
8816336,2014-08-24T13:32:39.589Z,2389,1,False
8816336,2014-08-24T13:32:50.248Z,2389,1,False
8816336,2014-08-24T13:33:01.410Z,3779,1,False
8816336,2014-08-24T13:33:52.770Z,2382,1,False
8816336,2014-08-24T13:36:58.969Z,3073,1,False
8815373,2014-08-24T21:33:22.785Z,9432,S,False
8815373,2014-08-24T21:34:36.375Z,9432,S,False
8815373,2014-08-24T21:43:22.252Z,9486,S,False
8822294,2014-08-25T15:14:09.313Z,9475,S,False
8822294,2014-08-25T15:17:45.629Z,4093,S,False
8822294,2014-08-25T15:18:37.475Z,4053,S,False
8821126,2014-08-24T13:08:02.348Z,9311,S,False
8821126,2014-08-24T13:08:59.370Z,9311,S,False
8821126,2014-08-24T13:09:08.651Z,1701,2,False
8821126,2014-08-24T13:09:16.797Z,9311,S,False
8818794,2014-08-25T08:37:13.905Z,7612,4,False
8818794,2014-08-25T08:38:13.134Z,3004,4,False
8818794,2014-08-25T08:38:15.348Z,3004,4,False
9292843,2014-08-31T19:23:15.833Z,2047,5,False
9292843,2014-08-31T19:24:58.900Z,4435,S,False
9292843,2014-08-31T19:30:13.610Z,1967,5,False
9292864,2014-08-27T13:57:40.714Z,9468,S,False
9292864,2014-08-27T13:57:41.458Z,9468,S,False
9292864,2014-08-27T14:01:16.981Z,7469,S,False
9292499,2014-08-31T23:07:23.967Z,4106,S,False
9292499,2014-08-31T23:08:53.472Z,3695,S,False
9292499,2014-08-31T23:11:16.498Z,9455,S,False
9292499,2014-08-31T23:11:20.084Z,9517,S,False
9291143,2014-08-28T18:39:48.514Z,9430,S,False
9291143,2014-08-28T18:40:45.863Z,9352,S,False
9291143,2014-08-28T18:41:45.932Z,9486,S,False
9290819,2014-09-01T06:20:03.741Z,9524,S,True
9290819,2014-09-01T06:26:27.750Z,8805,S,True
9290819,2014-09-01T06:30:32.454Z,9556,S,True
9290819,2014-09-01T06:31:12.330Z,9550,S,True
9290819,2014-09-01T06:32:08.934Z,9255,S,True
9297488,2014-08-30T19:02:39.663Z,7304,S,False
9297488,2014-08-30T19:04:03.072Z,6862,3,False
9297488,2014-08-30T19:05:12.542Z,3671,3,False
9297488,2014-08-30T19:09:23.142Z,7556,S,False
9295103,2014-09-01T21:01:37.851Z,9581,S,False
9295103,2014-09-01T21:09:08.454Z,8815,S,False
9295103,2014-09-01T21:13:37.799Z,4777,S,False
9295103,2014-09-01T21:26:10.910Z,2427,0,False
9295103,2014-09-01T21:33:34.192Z,9842,S,False
9294204,2014-08-31T05:36:02.525Z,840,6,False
9294204,2014-08-31T05:38:28.409Z,4478,6,False
9294204,2014-08-31T05:39:14.894Z,4512,6,False
9294204,2014-08-31T05:40:38.184Z,5380,S,False
9294204,2014-08-31T05:41:49.976Z,3101,6,False
9301459,2014-08-30T06:38:19.779Z,9432,S,False
9301459,2014-08-30T06:39:45.116Z,9433,S,False
9301459,2014-08-30T06:39:58.026Z,9430,S,False
9301459,2014-08-30T06:40:20.242Z,9352,S,False
9301196,2014-08-30T20:05:48.406Z,6778,S,False
9301196,2014-08-30T20:12:25.526Z,9527,S,False
9301196,2014-08-30T20:20:15.686Z,1858,5,False
9301196,2014-08-30T20:22:37.752Z,9469,S,False
9300341,2014-08-28T18:27:14.776Z,1,S,False
9300341,2014-08-28T18:27:24.116Z,63,S,False
9300341,2014-08-28T18:27:49.971Z,13,S,False
9300341,2014-08-28T18:28:05.781Z,14,S,False
9298387,2014-08-31T11:55:48.361Z,8824,1,False
9298387,2014-08-31T11:56:05.553Z,8822,1,False
9298387,2014-08-31T11:57:03.401Z,8825,1,False
9298387,2014-08-31T11:57:13.424Z,8822,1,False
9298387,2014-08-31T11:57:16.184Z,8824,1,False
9298387,2014-08-31T11:57:41.776Z,4674,1,False
9298387,2014-08-31T11:58:24.881Z,4114,1,False
9298387,2014-08-31T11:58:29.193Z,4674,1,False
9298387,2014-08-31T11:58:39.780Z,8824,1,False
9298387,2014-08-31T12:02:46.689Z,8822,1,False
9304921,2014-09-01T15:58:09.568Z,9527,S,False
9304921,2014-09-01T15:59:40.172Z,9528,S,False
9304921,2014-09-01T16:00:36.566Z,9531,S,False
9302496,2014-08-31T12:17:30.403Z,1373,S,False
9302496,2014-08-31T12:18:42.144Z,6596,S,False
9302496,2014-08-31T12:23:32.627Z,7740,5,False
9302496,2014-08-31T12:25:36.234Z,4816,5,False
9274114,2014-08-29T18:57:00.662Z,8771,5,False
9274114,2014-08-29T18:57:56.535Z,3927,5,False
9274114,2014-08-29T18:58:30.467Z,8772,5,False
9274114,2014-08-29T18:58:53.032Z,8771,5,False
9274114,2014-08-29T18:59:25.955Z,8771,5,False
9284021,2014-08-30T11:19:22.168Z,5520,S,False
9284021,2014-08-30T11:20:51.378Z,8525,S,False
9284021,2014-08-30T11:22:01.562Z,5520,S,False
9284403,2014-08-29T16:13:28.997Z,7343,1,False
9284403,2014-08-29T16:22:53.966Z,7343,1,False
9284403,2014-08-29T16:24:55.548Z,7343,1,False
9284403,2014-08-29T16:25:55.792Z,5897,1,False
9284914,2014-09-01T09:28:03.930Z,6077,S,False
9284914,2014-09-01T09:29:08.122Z,9503,S,False
9284914,2014-09-01T09:30:24.371Z,9505,S,False
9284914,2014-09-01T09:38:54.524Z,6077,S,False
9284922,2014-08-29T20:39:29.798Z,9516,S,False
9284922,2014-08-29T20:41:21.727Z,9514,S,False
9284922,2014-08-29T20:42:32.660Z,9453,S,False
9288496,2014-08-30T10:45:53.064Z,4121,1,True
9288496,2014-08-30T10:46:54.931Z,4111,1,True
9288496,2014-08-30T10:47:58.614Z,4121,1,True
9288496,2014-08-30T10:48:47.408Z,4121,1,True
9288496,2014-08-30T10:49:13.586Z,4111,1,True
9288496,2014-08-30T10:50:43.617Z,831,1,True
9288496,2014-08-30T10:51:36.105Z,4121,1,True
9288496,2014-08-30T10:53:12.924Z,5449,1,True
9288496,2014-08-30T10:54:16.231Z,9528,S,True
9288496,2014-08-30T10:54:31.065Z,9527,S,True
9288496,2014-08-30T10:56:15.122Z,9528,S,True
9288496,2014-08-30T11:02:47.056Z,9257,S,True
9288496,2014-08-30T11:03:43.511Z,9109,1,True
9289066,2014-08-30T08:22:40.091Z,9148,S,False
9289066,2014-08-30T08:23:16.301Z,9485,S,False
9289066,2014-08-30T08:24:44.912Z,9352,S,False
9288974,2014-08-27T01:44:54.951Z,9482,S,False
9288974,2014-08-27T01:45:09.685Z,9480,S,False
9288974,2014-08-27T01:45:29.898Z,9482,S,False
9289606,2014-08-29T19:53:08.190Z,6596,S,False
9289606,2014-08-29T19:54:03.229Z,6596,S,False
9289606,2014-08-29T19:57:44.347Z,6596,S,False
9287103,2014-08-31T10:54:16.922Z,3300,2,False
9287103,2014-08-31T10:58:25.162Z,8319,S,False
9287103,2014-08-31T11:02:25.447Z,8324,7,False
9287103,2014-08-31T11:02:51.456Z,8326,7,False
9259792,2014-09-01T09:14:54.957Z,9556,S,False
9259792,2014-09-01T09:15:36.097Z,9559,S,False
9259792,2014-09-01T09:17:21.593Z,9579,S,False
9259186,2014-08-27T11:05:41.768Z,9468,S,False
9259186,2014-08-27T11:08:54.556Z,5451,S,False
9259186,2014-08-27T11:09:52.862Z,2124,S,False
9259186,2014-08-27T11:14:44.829Z,2124,S,False
9262373,2014-08-28T10:41:30.421Z,4046,0,False
9262373,2014-08-28T10:42:29.460Z,9424,S,False
9262373,2014-08-28T10:47:03.023Z,9430,S,False
9262373,2014-08-28T10:48:10.922Z,9430,S,False
9262351,2014-09-01T13:15:18.920Z,8393,S,False
9262351,2014-09-01T13:15:58.007Z,9562,S,False
9262351,2014-09-01T13:17:50.868Z,7049,S,False
9265097,2014-08-31T16:28:10.189Z,9602,S,False
9265097,2014-08-31T16:30:49.094Z,5755,S,False
9265097,2014-08-31T16:33:12.302Z,8696,S,False
9267218,2014-08-30T20:02:23.636Z,8319,S,False
9267218,2014-08-30T20:03:32.079Z,9337,S,False
9267218,2014-08-30T20:05:44.709Z,9337,S,False
9267218,2014-08-30T20:05:48.430Z,8319,S,False
9271078,2014-08-27T19:25:17.108Z,9479,S,False
9271078,2014-08-27T19:29:10.384Z,9483,S,False
9271078,2014-08-27T19:33:00.252Z,9473,S,False
9271078,2014-08-27T19:34:07.749Z,9483,S,False
9269794,2014-08-30T19:13:46.932Z,9955,1,False
9269794,2014-08-30T19:17:09.750Z,9956,1,False
9269794,2014-08-30T19:17:55.628Z,9957,1,False
9269794,2014-08-30T19:19:07.480Z,9963,1,False
9269794,2014-08-30T19:22:35.978Z,9527,S,False
9271667,2014-08-31T14:21:51.644Z,5519,S,False
9271667,2014-08-31T14:40:27.604Z,4143,S,False
9271667,2014-08-31T14:41:18.647Z,5519,S,False
9271667,2014-08-31T14:43:17.669Z,147,1,False
9271667,2014-08-31T14:44:26.675Z,7343,1,False
9271667,2014-08-31T14:51:45.694Z,4986,S,False
9271667,2014-08-31T14:53:47.584Z,4986,S,False
9271667,2014-08-31T15:37:55.085Z,4986,S,False
9271667,2014-08-31T16:07:08.246Z,5495,1,False
9271667,2014-08-31T16:11:16.832Z,4460,1,False
9271777,2014-08-28T14:42:58.097Z,9126,1,False
9271777,2014-08-28T14:43:58.383Z,9536,S,False
9271777,2014-08-28T14:44:29.013Z,8922,1,False
9271777,2014-08-28T14:45:38.958Z,4414,1,False
9271977,2014-08-31T21:57:49.409Z,9228,S,False
9271977,2014-08-31T21:57:52.609Z,1589,S,False
9271977,2014-08-31T22:00:37.764Z,1305,S,False
9271977,2014-08-31T22:01:45.184Z,9524,S,False
9271977,2014-08-31T22:03:05.699Z,9524,S,False
9240816,2014-08-30T13:16:53.103Z,5821,S,True
9240816,2014-08-30T13:17:51.548Z,5822,S,True
9240816,2014-08-30T13:30:41.535Z,8990,2,True
9240816,2014-08-30T13:33:03.048Z,990,2,True
9240816,2014-08-30T13:36:42.630Z,5866,S,True
9242486,2014-08-30T20:21:43.840Z,9310,S,False
9242486,2014-08-30T20:22:26.125Z,6178,S,False
9242486,2014-08-30T20:24:54.535Z,9191,S,False
9242486,2014-08-30T20:25:58.683Z,9527,S,False
9242486,2014-08-30T20:26:25.659Z,9527,S,False
9242486,2014-08-30T20:29:27.251Z,9260,S,False
9242486,2014-08-30T20:29:46.384Z,9260,S,False
9242486,2014-08-30T20:30:24.506Z,9258,S,False
9242486,2014-08-30T20:31:44.490Z,9260,S,False
9242486,2014-08-30T20:32:24.599Z,9260,S,False
9242486,2014-08-30T20:33:42.176Z,9260,S,False
9242486,2014-08-30T20:34:38.546Z,9260,S,False
9243191,2014-08-31T09:02:23.541Z,9309,2,False
9243191,2014-08-31T09:03:54.639Z,4428,2,False
9243191,2014-08-31T09:04:12.878Z,8667,0,False
9243191,2014-08-31T09:05:06.733Z,8667,0,False
9243191,2014-08-31T09:05:24.900Z,9309,2,False
9245216,2014-08-31T22:52:11.968Z,9527,S,False
9245216,2014-08-31T22:53:01.005Z,9528,S,False
9245216,2014-08-31T22:54:22.076Z,9259,S,False
9245216,2014-08-31T22:55:52.732Z,5451,S,False
9245216,2014-08-31T22:56:58.719Z,9538,S,False
9245216,2014-08-31T22:57:37.322Z,8655,S,False
9245216,2014-08-31T22:58:40.394Z,6597,S,False
9245216,2014-08-31T23:00:12.279Z,9506,S,False
9245216,2014-08-31T23:01:06.895Z,1305,S,False
9245216,2014-08-31T23:04:44.484Z,9507,S,False
9245216,2014-08-31T23:06:07.949Z,9452,S,False
9246359,2014-08-31T15:49:59.758Z,8466,2,False
9246359,2014-08-31T15:51:15.875Z,895,1,False
9246359,2014-08-31T15:51:41.415Z,2740,2,False
9246204,2014-08-27T19:24:31.517Z,9479,S,False
9246204,2014-08-27T19:25:13.724Z,9483,S,False
9246204,2014-08-27T20:06:30.287Z,9479,S,False
9247033,2014-08-31T18:09:47.078Z,4831,5,False
9247033,2014-08-31T18:26:09.608Z,4831,5,False
9247033,2014-08-31T18:28:11.433Z,4831,5,False
9247033,2014-08-31T18:34:25.312Z,4831,5,False
9249578,2014-08-29T10:12:48.118Z,60,S,False
9249578,2014-08-29T10:22:13.710Z,5866,S,False
9249578,2014-08-29T10:23:10.263Z,59,S,False
9249578,2014-08-29T10:32:01.262Z,9475,S,False
9250971,2014-08-31T14:25:15.057Z,9508,S,False
9250971,2014-08-31T14:25:29.488Z,9509,S,False
9250971,2014-08-31T14:25:32.964Z,7015,S,False
9250971,2014-08-31T14:31:44.254Z,9538,S,False
9251622,2014-08-29T19:39:36.967Z,8138,S,False
9251622,2014-08-29T19:39:44.336Z,9420,S,False
9251622,2014-08-29T19:39:51.264Z,32,S,False
9252153,2014-08-27T20:22:20.579Z,9443,S,False
9252153,2014-08-27T20:24:00.576Z,8651,S,False
9252153,2014-08-27T20:26:24.530Z,9458,S,False
9252153,2014-08-27T20:29:17.549Z,8651,S,False
9253868,2014-08-31T13:11:15.876Z,3795,1,False
9253868,2014-08-31T13:12:10.209Z,184,1,False
9253868,2014-08-31T13:12:59.505Z,176,1,False
9253868,2014-08-31T13:14:08.037Z,169,1,False
9253564,2014-08-28T07:34:38.127Z,9432,S,False
9253564,2014-08-28T07:35:05.378Z,9418,S,False
9253564,2014-08-28T07:35:09.877Z,9432,S,False
9253564,2014-08-28T07:38:41.451Z,9352,S,False
9253564,2014-08-28T07:39:06.803Z,9430,S,False
9253564,2014-08-28T07:41:57.125Z,9432,S,False
9253564,2014-08-28T07:42:51.464Z,9432,S,False
9253564,2014-08-28T07:43:32.183Z,9418,S,False
9253564,2014-08-28T07:44:00.251Z,9428,S,False
9254669,2014-09-01T08:25:22.164Z,8628,S,False
9254669,2014-09-01T08:27:28.661Z,2579,S,False
9254669,2014-09-01T08:32:06.685Z,8627,S,False
9254669,2014-09-01T08:41:49.015Z,9576,S,False
9255422,2014-09-01T16:51:17.474Z,5037,1,False
9255422,2014-09-01T16:56:31.454Z,9314,1,False
9255422,2014-09-01T17:02:17.272Z,5037,1,False
9232176,2014-08-30T14:14:58.703Z,9505,S,False
9232176,2014-08-30T14:15:38.946Z,6741,S,False
9232176,2014-08-30T14:16:23.728Z,9505,S,False
9230941,2014-08-27T20:09:45.031Z,9432,S,False
9230941,2014-08-27T20:11:51.237Z,9432,S,False
9230941,2014-08-27T20:18:09.307Z,59,S,False
9230941,2014-08-27T20:20:49.159Z,462,S,False
9228867,2014-08-30T19:17:23.406Z,9528,S,True
9228867,2014-08-30T19:18:23.686Z,9528,S,True
9228867,2014-08-30T19:20:19.776Z,9260,S,True
9228867,2014-08-30T19:41:21.098Z,9260,S,True
9228867,2014-08-30T19:41:47.738Z,9259,S,True
9228867,2014-08-30T19:43:59.545Z,9257,S,True
9228867,2014-08-30T19:44:41.398Z,9260,S,True
9228867,2014-08-30T19:46:15.777Z,9528,S,True
9228867,2014-08-30T19:47:47.751Z,9204,S,True
9228867,2014-08-30T19:51:16.439Z,9507,S,True
9228867,2014-08-30T19:55:31.126Z,9273,S,True
9228271,2014-08-27T07:53:07.463Z,9423,S,False
9228271,2014-08-27T07:53:12.505Z,2196,S,False
9228271,2014-08-27T07:53:16.593Z,8352,0,False
9228271,2014-08-27T07:58:17.042Z,2196,S,False
9228271,2014-08-27T07:58:31.323Z,8097,7,False
9228271,2014-08-27T07:58:37.637Z,8344,7,False
9226113,2014-08-31T07:18:58.941Z,5264,4,False
9226113,2014-08-31T07:19:34.589Z,4186,4,False
9226113,2014-08-31T07:19:56.477Z,5264,4,False
9224338,2014-08-27T22:27:21.270Z,9446,S,False
9224338,2014-08-27T22:28:33.705Z,9383,S,False
9224338,2014-08-27T22:29:28.894Z,9480,S,False
9237616,2014-08-28T18:43:43.365Z,4987,S,False
9237616,2014-08-28T18:44:18.794Z,5520,S,False
9237616,2014-08-28T18:45:49.437Z,9478,S,False
9234408,2014-08-30T18:50:56.854Z,2052,6,False
9234408,2014-08-30T18:56:21.334Z,4269,2,False
9234408,2014-08-30T18:57:23.774Z,4268,2,False
9234036,2014-08-28T19:41:12.308Z,9457,S,False
9234036,2014-08-28T19:41:34.109Z,9421,S,False
9234036,2014-08-28T19:46:01.994Z,9527,S,False
9214449,2014-08-30T13:02:28.859Z,9488,S,False
9214449,2014-08-30T13:04:56.325Z,7929,S,False
9214449,2014-08-30T13:06:40.029Z,7929,S,False
9212098,2014-09-01T09:15:32.872Z,9258,S,False
9212098,2014-09-01T09:19:09.251Z,9530,S,False
9212098,2014-09-01T09:20:48.812Z,4140,0,False
9212098,2014-09-01T09:22:41.030Z,7172,S,False
9212098,2014-09-01T09:24:16.523Z,9524,S,False
9212098,2014-09-01T09:24:38.887Z,7172,S,False
9212098,2014-09-01T09:25:56.502Z,7171,S,False
9212098,2014-09-01T09:26:56.827Z,6232,S,False
9210606,2014-09-01T17:51:14.812Z,2084,S,False
9210606,2014-09-01T18:01:49.245Z,2084,S,False
9210606,2014-09-01T18:03:09.786Z,2084,S,False
9210442,2014-08-31T15:22:21.158Z,1083,2,False
9210442,2014-08-31T15:23:25.962Z,4055,2,False
9210442,2014-08-31T15:24:14.732Z,4054,2,False
9211661,2014-09-01T19:29:54.007Z,9424,S,False
9211661,2014-09-01T19:30:58.071Z,9621,S,False
9211661,2014-09-01T19:32:04.275Z,9585,S,False
9211661,2014-09-01T19:33:07.770Z,9612,S,False
9211661,2014-09-01T19:37:58.149Z,9618,S,False
9211661,2014-09-01T19:38:17.803Z,9599,S,False
9211661,2014-09-01T19:41:35.165Z,9601,S,False
9211661,2014-09-01T19:47:07.711Z,9512,S,False
9211661,2014-09-01T19:49:31.847Z,9603,S,False
9211661,2014-09-01T19:54:12.069Z,9621,S,False
9211661,2014-09-01T19:54:48.669Z,9587,S,False
9211661,2014-09-01T19:55:38.991Z,9621,S,False
9211661,2014-09-01T19:56:02.177Z,9618,S,False
9211661,2014-09-01T19:56:40.355Z,9599,S,False
9208812,2014-08-31T09:28:12.130Z,9553,S,False
9208812,2014-08-31T09:29:40.604Z,9586,S,False
9208812,2014-08-31T09:36:45.620Z,1284,S,False
9208812,2014-08-31T09:40:09.705Z,9553,S,False
9220876,2014-08-30T11:20:59.556Z,9527,S,False
9220876,2014-08-30T11:21:55.073Z,9527,S,False
9220876,2014-08-30T11:46:05.362Z,8392,S,False
9221629,2014-08-31T16:36:44.954Z,9528,S,True
9221629,2014-08-31T16:37:32.497Z,9531,S,True
9221629,2014-08-31T16:38:34.451Z,9528,S,True
9221629,2014-08-31T16:39:43.252Z,9260,S,True
9221629,2014-08-31T16:40:29.470Z,9510,S,True
9219028,2014-09-01T17:33:57.340Z,8613,3,True
9219028,2014-09-01T17:35:25.677Z,9304,0,True
9219028,2014-09-01T17:36:10.701Z,9555,S,True
9219028,2014-09-01T17:36:34.928Z,8975,3,True
9219028,2014-09-01T17:36:53.272Z,4644,3,True
9219028,2014-09-01T17:39:46.929Z,9052,3,True
9219028,2014-09-01T17:43:04.001Z,624,4,True
9219028,2014-09-01T17:43:18.755Z,5477,4,True
9219028,2014-09-01T17:43:57.150Z,3337,5,True
9218893,2014-09-01T17:17:16.656Z,1831,1,False
9218893,2014-09-01T17:18:54.549Z,8862,9,False
9218893,2014-09-01T17:28:27.290Z,7200,1,False
9218893,2014-09-01T17:31:17.827Z,4960,1,False
9218467,2014-08-27T18:38:56.089Z,9458,S,False
9218467,2014-08-27T18:39:31.157Z,4093,S,False
9218467,2014-08-27T18:40:21.841Z,8651,S,False
9218467,2014-08-27T18:40:26.799Z,8651,S,False
9218467,2014-08-27T18:42:08.147Z,9443,S,False
9218303,2014-08-28T13:21:29.160Z,9352,S,False
9218303,2014-08-28T13:23:44.999Z,9352,S,False
9218303,2014-08-28T13:24:12.944Z,9432,S,False
9219779,2014-09-01T22:00:48.251Z,6543,8,False
9219779,2014-09-01T22:01:03.316Z,6544,8,False
9219779,2014-09-01T22:01:16.174Z,5139,8,False
9219099,2014-08-31T14:25:59.873Z,5515,0,False
9219099,2014-08-31T14:27:26.025Z,5370,0,False
9219099,2014-08-31T14:27:48.548Z,5370,0,False
9219099,2014-08-31T14:29:45.708Z,8806,0,False
9219099,2014-08-31T14:30:40.992Z,9191,0,False
9216826,2014-09-01T09:33:26.052Z,9600,S,False
9216826,2014-09-01T09:34:07.108Z,9621,S,False
9216826,2014-09-01T09:34:27.741Z,9585,S,False
9217706,2014-08-31T08:47:44.462Z,9557,S,False
9217706,2014-08-31T08:48:53.912Z,9216,S,False
9217706,2014-08-31T08:49:17.944Z,9254,S,False
9217113,2014-08-31T20:23:46.056Z,9505,S,False
9217113,2014-08-31T20:24:51.794Z,6741,S,False
9217113,2014-08-31T20:26:32.350Z,9505,S,False
9217223,2014-09-01T07:12:34.642Z,9524,S,False
9217223,2014-09-01T07:16:03.234Z,9505,S,False
9217223,2014-09-01T07:17:12.814Z,9505,S,False
9197444,2014-08-31T15:42:55.595Z,9600,S,False
9197444,2014-08-31T15:45:12.042Z,9608,S,False
9197444,2014-08-31T15:45:30.521Z,9561,S,False
9199122,2014-08-27T18:44:36.025Z,3997,2,False
9199122,2014-08-27T18:48:52.167Z,6699,1,False
9199122,2014-08-27T18:49:48.276Z,8854,1,False
9199122,2014-08-27T18:52:16.814Z,3226,1,False
9199122,2014-08-27T18:53:52.912Z,4663,1,False
9199122,2014-08-27T18:54:06.164Z,6130,1,False
9194513,2014-09-01T07:19:02.838Z,9536,S,False
9194513,2014-09-01T07:19:27.309Z,9259,S,False
9194513,2014-09-01T07:33:46.245Z,9536,S,False
9194533,2014-08-27T15:53:03.138Z,9493,S,False
9194533,2014-08-27T15:57:13.350Z,5022,1,False
9194533,2014-08-27T15:57:43.892Z,322,0,False
9194533,2014-08-27T15:58:10.390Z,5748,1,False
9194533,2014-08-27T15:58:25.992Z,3269,1,False
9194533,2014-08-27T15:58:38.657Z,323,0,False
9194533,2014-08-27T15:59:05.136Z,3282,0,False
9194533,2014-08-27T15:59:28.045Z,7193,1,False
9194533,2014-08-27T15:59:43.244Z,9810,1,False
9194533,2014-08-27T16:00:05.518Z,5496,1,False
9195203,2014-08-31T18:45:43.972Z,4987,S,False
9195203,2014-08-31T18:46:04.217Z,9539,S,False
9195203,2014-08-31T18:46:46.744Z,9503,S,False
9207578,2014-09-01T08:55:50.868Z,9536,S,False
9207578,2014-09-01T08:56:56.534Z,9257,S,False
9207578,2014-09-01T08:58:40.039Z,9847,S,False
9206492,2014-08-28T14:55:13.620Z,9446,S,False
9206492,2014-08-28T14:55:44.950Z,9383,S,False
9206492,2014-08-28T14:55:59.868Z,9383,S,False
9206492,2014-08-28T15:02:37.904Z,9446,S,False
9206492,2014-08-28T15:07:06.861Z,9383,S,False
9206492,2014-08-28T15:07:18.261Z,9383,S,False
9206492,2014-08-28T15:09:04.611Z,9481,S,False
9205788,2014-08-29T17:47:27.980Z,5637,1,False
9205788,2014-08-29T17:50:09.080Z,5240,1,False
9205788,2014-08-29T17:52:23.456Z,4770,1,False
9205788,2014-08-29T17:55:08.235Z,4709,1,False
9205902,2014-08-30T19:58:38.194Z,3129,2,False
9205902,2014-08-30T19:59:52.160Z,523,2,False
9205902,2014-08-30T20:01:07.976Z,2236,2,False
9201541,2014-08-28T16:08:04.098Z,9490,S,False
9201541,2014-08-28T16:10:05.956Z,7510,S,False
9201541,2014-08-28T16:10:48.228Z,2016,0,False
9201541,2014-08-28T16:13:00.338Z,2579,S,False
9200253,2014-08-28T08:19:21.942Z,9483,S,False
9200253,2014-08-28T08:20:10.479Z,9383,S,False
9200253,2014-08-28T08:21:18.580Z,9151,S,False
9200253,2014-08-28T08:29:38.516Z,9151,S,False
9200622,2014-08-28T06:06:01.562Z,9148,S,False
9200622,2014-08-28T06:06:24.353Z,9147,S,False
9200622,2014-08-28T06:06:52.585Z,9148,S,False
9199812,2014-08-31T07:42:27.119Z,7609,4,False
9199812,2014-08-31T07:43:14.330Z,7609,4,False
9199812,2014-08-31T07:43:53.890Z,7613,4,False
9199812,2014-08-31T07:45:10.945Z,3003,4,False
9201796,2014-08-30T09:09:53.242Z,9260,S,False
9201796,2014-08-30T09:14:19.061Z,9527,S,False
9201796,2014-08-30T09:23:09.443Z,9260,S,False
9433009,2014-09-01T07:19:01.027Z,6597,S,False
9433009,2014-09-01T07:26:56.259Z,3283,S,False
9433009,2014-09-01T07:30:04.686Z,9533,S,False
9433009,2014-09-01T07:39:43.493Z,4050,S,False
9430344,2014-08-27T12:10:28.319Z,9432,S,False
9430344,2014-08-27T12:19:27.999Z,9710,S,False
9430344,2014-08-27T12:39:09.896Z,9418,S,False
9430344,2014-08-27T12:39:24.207Z,9432,S,False
9430344,2014-08-27T12:40:28.295Z,9433,S,False
9430344,2014-08-27T12:40:39.347Z,9352,S,False
9436408,2014-09-01T13:05:47.057Z,4140,0,False
9436408,2014-09-01T13:09:49.902Z,5315,S,False
9436408,2014-09-01T13:11:10.917Z,9593,S,False
9436408,2014-09-01T13:20:37.164Z,8033,0,False
9433904,2014-09-01T17:54:18.892Z,9260,S,False
9433904,2014-09-01T17:55:37.008Z,6597,S,False
9433904,2014-09-01T17:56:17.164Z,9527,S,False
9423347,2014-08-30T18:55:32.134Z,6793,S,False
9423347,2014-08-30T18:56:05.405Z,6793,S,False
9423347,2014-08-30T19:09:40.102Z,9050,S,False
9423272,2014-08-31T16:11:33.935Z,195,7,False
9423272,2014-08-31T16:12:15.783Z,196,7,False
9423272,2014-08-31T16:12:52.983Z,195,7,False
9421728,2014-08-29T19:56:57.574Z,4185,4,False
9421728,2014-08-29T19:58:15.908Z,5264,4,False
9421728,2014-08-29T19:59:16.737Z,4195,4,False
9421728,2014-08-29T19:59:34.614Z,5055,4,False
9421728,2014-08-29T20:00:18.589Z,5061,4,False
9421728,2014-08-29T20:01:40.501Z,4185,4,False
9421463,2014-08-31T09:12:40.477Z,9600,S,False
9421463,2014-08-31T09:13:45.805Z,7049,S,False
9421463,2014-08-31T09:15:01.425Z,9610,S,False
9421463,2014-08-31T09:15:43.555Z,9610,S,False
9421463,2014-08-31T09:16:47.861Z,9616,S,False
9421463,2014-08-31T09:18:20.262Z,9619,S,False
9421463,2014-08-31T09:19:51.275Z,9612,S,False
9421463,2014-08-31T09:21:09.331Z,9618,S,False
